time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
88.6700,0.6987,0.0000,24.9749,-0.1334,26.0000,0.0000,0.0000,0.6974,0.0000,24.2605,-0.1171,25.6653,24.1447,24.4824,0.7055,0.0000,23.8663,-0.1077,25.1207,14.1259,14.6599,0.6945,0.0000,24.0233,-0.1100,0.0000,14.8449,14.7070
88.6800,0.6963,0.0000,24.9820,-0.1313,26.0000,0.0000,0.0000,0.6972,0.0000,24.2694,-0.1157,25.6667,24.1518,24.4885,0.7058,0.0000,23.8751,-0.1066,25.1265,14.1299,14.6625,0.6805,0.0000,24.0450,-0.1088,0.0000,14.8432,14.7135
88.6900,0.6963,0.0000,24.9891,-0.1291,26.0000,0.0000,0.0000,0.6972,0.0000,24.2781,-0.1141,25.6667,24.1589,24.4947,0.7058,0.0000,23.8839,-0.1054,25.1265,14.1338,14.6652,0.6805,0.0000,24.0657,-0.1076,0.0000,14.8414,14.7197
88.7000,0.6959,0.0000,24.9961,-0.1268,26.0000,0.0000,0.0000,0.6971,0.0000,24.2868,-0.1126,25.6686,24.1660,24.5007,0.7060,0.0000,23.8927,-0.1042,25.1319,14.1378,14.6678,0.6673,0.0000,24.0855,-0.1062,0.0000,14.8395,14.7257
88.7100,0.6959,0.0000,25.0030,-0.1245,26.0000,0.0000,0.0000,0.6971,0.0000,24.2953,-0.1109,25.6686,24.1731,24.5067,0.7060,0.0000,23.9016,-0.1041,25.1319,14.1417,14.6705,0.6673,0.0000,24.1043,-0.1048,0.0000,14.8375,14.7313
88.7200,0.6955,0.0000,25.0099,-0.1221,26.0000,0.0000,0.0000,0.7006,0.0000,24.3038,-0.1093,25.6875,24.1802,24.5127,0.7061,0.0000,23.9105,-0.1017,25.1369,14.1456,14.6731,0.6549,0.0000,24.1220,-0.1034,0.0000,14.8354,14.7366
88.7300,0.6955,0.0000,25.0167,-0.1197,26.0000,0.0000,0.0000,0.7006,0.0000,24.3123,-0.1076,25.6875,24.1872,24.5186,0.7061,0.0000,23.9194,-0.1004,25.1369,14.1496,14.6758,0.6549,0.0000,24.1387,-0.1018,0.0000,14.8332,14.7416
88.7400,0.6951,0.0000,25.0234,-0.1173,26.0000,0.0000,0.0000,0.6973,0.0000,24.3207,-0.1059,25.6739,24.1942,24.5245,0.7062,0.0000,23.9284,-0.0991,25.1416,14.1535,14.6785,0.6433,0.0000,24.1545,-0.1002,0.0000,14.8309,14.7463
88.7500,0.6951,0.0000,25.0301,-0.1148,26.0000,0.0000,0.0000,0.6973,0.0000,24.3291,-0.1041,25.6739,24.2012,24.5303,0.7062,0.0000,23.9374,-0.0977,25.1416,14.1574,14.6812,0.6433,0.0000,24.1692,-0.0986,0.0000,14.8286,14.7508
88.7600,0.6947,0.0000,25.0367,-0.1123,26.0000,0.0000,0.0000,0.7007,0.0000,24.3373,-0.1024,25.6928,24.2082,24.5361,0.7062,0.0000,23.9464,-0.0963,25.1461,14.1613,14.6839,0.6328,0.0000,24.1829,-0.0969,0.0000,14.8262,14.7549
88.7700,0.6947,0.0000,25.0433,-0.1098,26.0000,0.0000,0.0000,0.7007,0.0000,24.3456,-0.1005,25.6928,24.2152,24.5419,0.7062,0.0000,23.9554,-0.0948,25.1461,14.1652,14.6866,0.6328,0.0000,24.1956,-0.0961,0.0000,14.8238,14.7587
88.7800,0.6943,0.0000,25.0498,-0.1072,26.0000,0.0000,0.0000,0.7008,0.0000,24.3538,-0.0987,25.6956,24.2222,24.5477,0.7061,0.0000,23.9644,-0.0934,25.1503,14.1691,14.6893,0.6234,0.0000,24.2073,-0.0933,0.0000,14.8214,14.7622
88.7900,0.6943,0.0000,25.0563,-0.1046,26.0000,0.0000,0.0000,0.7008,0.0000,24.3620,-0.0968,25.6956,24.2291,24.5534,0.7061,0.0000,23.9735,-0.0918,25.1503,14.1730,14.6920,0.6234,0.0000,24.2180,-0.0925,0.0000,14.8190,14.7654
88.8000,0.6940,0.0000,25.0627,-0.1020,26.0000,0.0000,0.0000,0.6978,0.0000,24.3702,-0.0949,25.6831,24.2361,24.5591,0.7059,0.0000,23.9826,-0.0903,25.1542,14.1769,14.6948,0.6150,0.0000,24.2277,-0.0896,0.0000,14.8165,14.7683
88.8100,0.6940,0.0000,25.0691,-0.0993,26.0000,0.0000,0.0000,0.6978,0.0000,24.3783,-0.0929,25.6831,24.2430,24.5648,0.7059,0.0000,23.9916,-0.0887,25.1542,14.1807,14.6975,0.6150,0.0000,24.2365,-0.0877,0.0000,14.8141,14.7710
88.8200,0.6936,0.0000,25.0754,-0.0967,26.0000,0.0000,0.0000,0.7012,0.0000,24.3864,-0.0909,25.7018,24.2499,24.5704,0.7057,0.0000,24.0007,-0.0871,25.1580,14.1846,14.7002,0.6078,0.0000,24.2444,-0.0857,0.0000,14.8116,14.7733
88.8300,0.6936,0.0000,25.0816,-0.0940,26.0000,0.0000,0.0000,0.7012,0.0000,24.3944,-0.0889,25.7018,24.2567,24.5761,0.7057,0.0000,24.0098,-0.0855,25.1580,14.1884,14.7029,0.6078,0.0000,24.2513,-0.0837,0.0000,14.8092,14.7754
88.8400,0.6933,0.0000,25.0878,-0.0913,26.0000,0.0000,0.0000,0.7013,0.0000,24.4024,-0.0869,25.7049,24.2636,24.5817,0.7055,0.0000,24.0189,-0.0838,25.1616,14.1923,14.7057,0.6018,0.0000,24.2574,-0.0817,0.0000,14.8069,14.7772
88.8500,0.6933,0.0000,25.0940,-0.0886,26.0000,0.0000,0.0000,0.7013,0.0000,24.4104,-0.0849,25.7049,24.2704,24.5873,0.7055,0.0000,24.0280,-0.0821,25.1616,14.1961,14.7084,0.6018,0.0000,24.2626,-0.0797,0.0000,14.8045,14.7788
88.8600,0.6929,0.0000,25.1001,-0.0859,26.0000,0.0000,0.0000,0.6983,0.0000,24.4184,-0.0829,25.6927,24.2772,24.5929,0.7052,0.0000,24.0371,-0.0804,25.1650,14.1999,14.7111,0.6018,0.0000,24.2669,-0.0776,0.0000,14.8022,14.7801
88.8700,0.6929,0.0000,25.1062,-0.0832,26.0000,0.0000,0.0000,0.6983,0.0000,24.4264,-0.0808,25.6927,24.2840,24.5985,0.7052,0.0000,24.0461,-0.0787,25.1650,14.2037,14.7138,0.5937,0.0000,24.2705,-0.0765,0.0000,14.8000,14.7811
88.8800,0.6926,0.0000,25.1122,-0.0805,26.0000,0.0000,0.0000,0.6985,0.0000,24.4343,-0.0787,25.6958,24.2908,24.6040,0.7048,0.0000,24.0552,-0.0770,25.1683,14.2075,14.7166,0.5937,0.0000,24.2733,-0.0735,0.0000,14.7978,14.7820
88.8900,0.6926,0.0000,25.1181,-0.0777,26.0000,0.0000,0.0000,0.6985,0.0000,24.4422,-0.0766,25.6958,24.2976,24.6095,0.7048,0.0000,24.0643,-0.0752,25.1683,14.2113,14.7193,0.5907,0.0000,24.2754,-0.0723,0.0000,14.7957,14.7826
88.9000,0.6923,0.0000,25.1241,-0.0750,26.0000,0.0000,0.0000,0.7017,0.0000,24.4500,-0.0745,25.7140,24.3043,24.6150,0.7045,0.0000,24.0733,-0.0734,25.1714,14.2150,14.7220,0.5907,0.0000,24.2767,-0.0692,0.0000,14.7937,14.7830
88.9100,0.6923,0.0000,25.1299,-0.0723,26.0000,0.0000,0.0000,0.7017,0.0000,24.4579,-0.0725,25.7140,24.3110,24.6205,0.7045,0.0000,24.0824,-0.0726,25.1714,14.2188,14.7247,0.5888,0.0000,24.2773,-0.0680,0.0000,14.7917,14.7832
88.9200,0.6920,0.0000,25.1358,-0.0695,26.0000,0.0000,0.0000,0.7019,0.0000,24.4657,-0.0704,25.7170,24.3177,24.6260,0.7040,0.0000,24.0914,-0.0699,25.1744,14.2225,14.7274,0.5888,0.0000,24.2773,-0.0658,0.0000,14.7899,14.7832
88.9300,0.6932,0.0000,25.1416,-0.0668,26.0000,0.0000,0.0000,0.7012,0.0000,24.4735,-0.0683,25.7142,24.3244,24.6315,0.7056,0.0000,24.1004,-0.0681,25.1744,14.2263,14.7301,0.5880,0.0000,24.2766,-0.0627,0.0000,14.7881,14.7830
88.9400,0.6932,0.0000,25.1473,-0.0641,26.0000,0.0000,0.0000,0.7012,0.0000,24.4814,-0.0662,25.7142,24.3311,24.6370,0.7056,0.0000,24.1094,-0.0662,25.1744,14.2300,14.7328,0.5881,0.0000,24.2754,-0.0606,0.0000,14.7865,14.7826
88.9500,0.6923,0.0000,25.1530,-0.0614,26.0000,0.0000,0.0000,0.7012,0.0000,24.4892,-0.0641,25.7142,24.3377,24.6424,0.7056,0.0000,24.1184,-0.0645,25.1744,14.2337,14.7355,0.5881,0.0000,24.2736,-0.0584,0.0000,14.7849,14.7821
88.9600,0.6923,0.0000,25.1587,-0.0587,26.0000,0.0000,0.0000,0.7008,0.0000,24.4970,-0.0619,25.7212,24.3443,24.6479,0.7032,0.0000,24.1274,-0.0626,25.1803,14.2374,14.7382,0.5890,0.0000,24.2712,-0.0563,0.0000,14.7835,14.7814
88.9700,0.6912,0.0000,25.1643,-0.0560,26.0000,0.0000,0.0000,0.7008,0.0000,24.5048,-0.0599,25.7212,24.3509,24.6533,0.7032,0.0000,24.1363,-0.0608,25.1803,14.2411,14.7409,0.5890,0.0000,24.2684,-0.0550,0.0000,14.7822,14.7805
88.9800,0.6912,0.0000,25.1699,-0.0534,26.0000,0.0000,0.0000,0.7009,0.0000,24.5126,-0.0578,25.7237,24.3575,24.6588,0.7027,0.0000,24.1453,-0.0598,25.1831,14.2447,14.7436,0.5909,0.0000,24.2651,-0.0528,0.0000,14.7810,14.7795
88.9900,0.6909,0.0000,25.1755,-0.0507,26.0000,0.0000,0.0000,0.7009,0.0000,24.5203,-0.0556,25.7237,24.3640,24.6642,0.7027,0.0000,24.1542,-0.0571,25.1831,14.2484,14.7463,0.5909,0.0000,24.2614,-0.0499,0.0000,14.7799,14.7784
89.0000,0.6909,0.0000,25.1810,-0.0481,26.0000,0.0000,0.0000,0.7009,0.0000,24.5281,-0.0536,25.7261,24.3706,24.6696,0.7022,0.0000,24.1630,-0.0553,25.1860,14.2520,14.7489,0.5938,0.0000,24.2574,-0.0478,0.0000,14.7790,14.7772
89.0100,0.6907,0.0000,25.1865,-0.0455,26.0000,0.0000,0.0000,0.7009,0.0000,24.5358,-0.0515,25.7261,24.3771,24.6751,0.7022,0.0000,24.1719,-0.0535,25.1860,14.2557,14.7516,0.5938,0.0000,24.2530,-0.0458,0.0000,14.7782,14.7759
89.0200,0.6907,0.0000,25.1919,-0.0429,26.0000,0.0000,0.0000,0.7039,0.0000,24.5435,-0.0494,25.7431,24.3836,24.6805,0.7017,0.0000,24.1807,-0.0517,25.1888,14.2593,14.7542,0.5977,0.0000,24.2483,-0.0438,0.0000,14.7775,14.7745
89.0300,0.6904,0.0000,25.1973,-0.0403,26.0000,0.0000,0.0000,0.7039,0.0000,24.5513,-0.0474,25.7431,24.3900,24.6859,0.7017,0.0000,24.1895,-0.0499,25.1888,14.2629,14.7568,0.5977,0.0000,24.2434,-0.0419,0.0000,14.7770,14.7730
89.0400,0.6904,0.0000,25.2027,-0.0377,26.0000,0.0000,0.0000,0.7008,0.0000,24.5590,-0.0453,25.7304,24.3965,24.6913,0.7012,0.0000,24.1982,-0.0480,25.1916,14.2665,14.7595,0.6023,0.0000,24.2382,-0.0407,0.0000,14.7766,14.7715
89.0500,0.6901,0.0000,25.2080,-0.0352,26.0000,0.0000,0.0000,0.7008,0.0000,24.5668,-0.0433,25.7304,24.4029,24.6967,0.7012,0.0000,24.2069,-0.0462,25.1916,14.2701,14.7621,0.6023,0.0000,24.2329,-0.0380,0.0000,14.7763,14.7699
89.0600,0.6901,0.0000,25.2133,-0.0327,26.0000,0.0000,0.0000,0.7037,0.0000,24.5745,-0.0413,25.7469,24.4093,24.7021,0.7007,0.0000,24.2155,-0.0444,25.1945,14.2737,14.7647,0.6076,0.0000,24.2274,-0.0361,0.0000,14.7762,14.7682
89.0700,0.6898,0.0000,25.2185,-0.0303,26.0000,0.0000,0.0000,0.7037,0.0000,24.5822,-0.0393,25.7469,24.4156,24.7076,0.7007,0.0000,24.2242,-0.0426,25.1945,14.2773,14.7672,0.6076,0.0000,24.2218,-0.0343,0.0000,14.7763,14.7665
89.0800,0.6898,0.0000,25.2237,-0.0278,26.0000,0.0000,0.0000,0.7035,0.0000,24.5900,-0.0373,25.7483,24.4220,24.7130,0.7002,0.0000,24.2327,-0.0408,25.1976,14.2809,14.7698,0.6136,0.0000,24.2162,-0.0325,0.0000,14.7764,14.7648
89.0900,0.6901,0.0000,25.2289,-0.0254,26.0000,0.0000,0.0000,0.6992,0.0000,24.5977,-0.0353,25.7190,24.4283,24.7184,0.7017,0.0000,24.2413,-0.0391,25.1976,14.2844,14.7724,0.6169,0.0000,24.2105,-0.0307,0.0000,14.7767,14.7631
89.1000,0.6901,0.0000,25.2340,-0.0230,26.0000,0.0000,0.0000,0.6992,0.0000,24.6055,-0.0334,25.7190,24.4346,24.7238,0.7017,0.0000,24.2498,-0.0373,25.1976,14.2880,14.7749,0.6169,0.0000,24.2048,-0.0290,0.0000,14.7772,14.7614
89.1100,0.6901,0.0000,25.2391,-0.0207,26.0000,0.0000,0.0000,0.6992,0.0000,24.6132,-0.0314,25.7190,24.4408,24.7292,0.7017,0.0000,24.2582,-0.0355,25.1976,14.2915,14.7775,0.6237,0.0000,24.1992,-0.0273,0.0000,14.7778,14.7598
89.1200,0.6892,0.0000,25.2442,-0.0184,26.0000,0.0000,0.0000,0.7030,0.0000,24.6209,-0.0295,25.7505,24.4470,24.7346,0.6993,0.0000,24.2667,-0.0338,25.2040,14.2951,14.7800,0.6237,0.0000,24.1936,-0.0257,0.0000,14.7785,14.7581
89.1300,0.6892,0.0000,25.2492,-0.0161,26.0000,0.0000,0.0000,0.7030,0.0000,24.6285,-0.0276,25.7505,24.4533,24.7400,0.6993,0.0000,24.2751,-0.0321,25.2040,14.2986,14.7825,0.6309,0.0000,24.1882,-0.0240,0.0000,14.7794,14.7565
89.1400,0.6889,0.0000,25.2542,-0.0139,26.0000,0.0000,0.0000,0.7026,0.0000,24.6362,-0.0257,25.7512,24.4594,24.7454,0.6989,0.0000,24.2834,-0.0304,25.2073,14.3021,14.7850,0.6309,0.0000,24.1829,-0.0224,0.0000,14.7804,14.7549
89.1500,0.6889,0.0000,25.2592,-0.0117,26.0000,0.0000,0.0000,0.7026,0.0000,24.6439,-0.0238,25.7512,24.4656,24.7507,0.6989,0.0000,24.2917,-0.0286,25.2073,14.3057,14.7875,0.6385,0.0000,24.1777,-0.0209,0.0000,14.7815,14.7533
89.1600,0.6887,0.0000,25.2641,-0.0095,26.0000,0.0000,0.0000,0.7023,0.0000,24.6516,-0.0220,25.7518,24.4717,24.7561,0.6984,0.0000,24.3000,-0.0270,25.2106,14.3092,14.7900,0.6385,0.0000,24.1728,-0.0194,0.0000,14.7828,14.7518
89.1700,0.6887,0.0000,25.2690,-0.0074,26.0000,0.0000,0.0000,0.7023,0.0000,24.6593,-0.0202,25.7518,24.4778,24.7615,0.6984,0.0000,24.3082,-0.0253,25.2106,14.3127,14.7925,0.6463,0.0000,24.1680,-0.0179,0.0000,14.7842,14.7504
89.1800,0.6884,0.0000,25.2739,-0.0053,26.0000,0.0000,0.0000,0.6989,0.0000,24.6669,-0.0185,25.7375,24.4839,24.7669,0.6980,0.0000,24.3164,-0.0236,25.2142,14.3162,14.7949,0.6463,0.0000,24.1635,-0.0164,0.0000,14.7857,14.7491
89.1900,0.6884,0.0000,25.2787,-0.0033,26.0000,0.0000,0.0000,0.6989,0.0000,24.6746,-0.0167,25.7375,24.4899,24.7722,0.6980,0.0000,24.3245,-0.0220,25.2142,14.3197,14.7973,0.6542,0.0000,24.1593,-0.0150,0.0000,14.7874,14.7478
89.2000,0.6882,0.0000,25.2835,-0.0012,26.0000,0.0000,0.0000,0.7014,0.0000,24.6821,-0.0149,25.7521,24.4959,24.7775,0.6977,0.0000,24.3326,-0.0204,25.2179,14.3232,14.7998,0.6542,0.0000,24.1554,-0.0136,0.0000,14.7892,14.7466
89.2100,0.6882,0.0000,25.2883,0.0007,26.0000,0.0000,0.0000,0.7014,0.0000,24.6897,-0.0133,25.7521,24.5019,24.7828,0.6977,0.0000,24.3406,-0.0188,25.2179,14.3267,14.8022,0.6622,0.0000,24.1518,-0.0123,0.0000,14.7911,14.7455
89.2200,0.6879,0.0000,25.2930,0.0026,26.0000,0.0000,0.0000,0.6979,0.0000,24.6973,-0.0116,25.7376,24.5079,24.7881,0.6973,0.0000,24.3486,-0.0173,25.2217,14.3302,14.8046,0.6622,0.0000,24.1485,-0.0110,0.0000,14.7931,14.7445
89.2300,0.6879,0.0000,25.2977,0.0045,26.0000,0.0000,0.0000,0.6979,0.0000,24.7048,-0.0099,25.7376,24.5138,24.7933,0.6973,0.0000,24.3565,-0.0157,25.2217,14.3337,14.8069,0.6702,0.0000,24.1456,-0.0097,0.0000,14.7952,14.7437
89.2400,0.6877,0.0000,25.3024,0.0063,26.0000,0.0000,0.0000,0.6974,0.0000,24.7122,-0.0083,25.7375,24.5197,24.7986,0.6970,0.0000,24.3644,-0.0142,25.2256,14.3372,14.8093,0.6702,0.0000,24.1430,-0.0084,0.0000,14.7974,14.7429
89.2500,0.6877,0.0000,25.3070,0.0081,26.0000,0.0000,0.0000,0.6974,0.0000,24.7196,-0.0067,25.7375,24.5256,24.8037,0.6970,0.0000,24.3722,-0.0127,25.2256,14.3406,14.8117,0.6781,0.0000,24.1409,-0.0072,0.0000,14.7997,14.7423
89.2600,0.6887,0.0000,25.3116,0.0099,26.0000,0.0000,0.0000,0.6968,0.0000,24.7270,-0.0051,25.7373,24.5314,24.8089,0.6967,0.0000,24.3800,-0.0112,25.2296,14.3441,14.8140,0.6781,0.0000,24.1392,-0.0060,0.0000,14.8021,14.7417
89.2700,0.6887,0.0000,25.3162,0.0115,26.0000,0.0000,0.0000,0.6968,0.0000,24.7343,-0.0035,25.7373,24.5372,24.8140,0.6967,0.0000,24.3878,-0.0098,25.2296,14.3475,14.8163,0.6781,0.0000,24.1378,-0.0049,0.0000,14.8046,14.7413
89.2800,0.6873,0.0000,25.3207,0.0132,26.0000,0.0000,0.0000,0.6992,0.0000,24.7416,-0.0020,25.7514,24.5430,24.8191,0.6963,0.0000,24.3955,-0.0084,25.2336,14.3510,14.8187,0.6858,0.0000,24.1369,-0.0037,0.0000,14.8072,14.7411
89.2900,0.6873,0.0000,25.3253,0.0148,26.0000,0.0000,0.0000,0.6992,0.0000,24.7488,-0.0006,25.7514,24.5488,24.8242,0.6963,0.0000,24.4032,-0.0070,25.2336,14.3545,14.8210,0.6858,0.0000,24.1363,-0.0026,0.0000,14.8099,14.7409
89.3000,0.6870,0.0000,25.3298,0.0164,26.0000,0.0000,0.0000,0.6987,0.0000,24.7560,0.0009,25.7513,24.5545,24.8292,0.6961,0.0000,24.4108,-0.0056,25.2377,14.3579,14.8232,0.6969,0.0000,24.1362,-0.0015,0.0000,14.8126,14.7409
89.3100,0.6870,0.0000,25.3342,0.0179,26.0000,0.0000,0.0000,0.6987,0.0000,24.7632,0.0022,25.7513,24.5602,24.8343,0.6961,0.0000,24.4184,-0.0043,25.2377,14.3614,14.8255,0.6969,0.0000,24.1366,-0.0005,0.0000,14.8154,14.7410
89.3200,0.6868,0.0000,25.3387,0.0194,26.0000,0.0000,0.0000,0.6982,0.0000,24.7704,0.0034,25.7512,24.5659,24.8393,0.6958,0.0000,24.4259,-0.0032,25.2420,14.3648,14.8278,0.7040,0.0000,24.1374,0.0002,0.0000,14.8183,14.7412
89.3300,0.6868,0.0000,25.3431,0.0208,26.0000,0.0000,0.0000,0.6982,0.0000,24.7776,0.0050,25.7512,24.5716,24.8443,0.6958,0.0000,24.4334,-0.0016,25.2420,14.3682,14.8300,0.7040,0.0000,24.1387,0.0015,0.0000,14.8213,14.7416
89.3400,0.6866,0.0000,25.3474,0.0222,26.0000,0.0000,0.0000,0.6949,0.0000,24.7847,0.0063,25.7374,24.5772,24.8493,0.6955,0.0000,24.4409,-0.0004,25.2463,14.3717,14.8323,0.7107,0.0000,24.1404,0.0024,0.0000,14.8243,14.7421
89.3500,0.6866,0.0000,25.3518,0.0235,26.0000,0.0000,0.0000,0.6949,0.0000,24.7918,0.0076,25.7374,24.5828,24.8542,0.6955,0.0000,24.4483,0.0008,25.2463,14.3751,14.8345,0.7107,0.0000,24.1426,0.0032,0.0000,14.8273,14.7428
89.3600,0.6868,0.0000,25.3561,0.0248,26.0000,0.0000,0.0000,0.6950,0.0000,24.7988,0.0088,25.7372,24.5884,24.8591,0.6959,0.0000,24.4557,0.0020,25.2507,14.3785,14.8367,0.7170,0.0000,24.1453,0.0041,0.0000,14.8304,14.7436
89.3700,0.6868,0.0000,25.3604,0.0260,26.0000,0.0000,0.0000,0.6950,0.0000,24.8057,0.0100,25.7372,24.5939,24.8640,0.6959,0.0000,24.4631,0.0032,25.2507,14.3820,14.8389,0.7170,0.0000,24.1485,0.0047,0.0000,14.8336,14.7445
89.3800,0.6868,0.0000,25.3646,0.0272,26.0000,0.0000,0.0000,0.6950,0.0000,24.8126,0.0112,25.7372,24.5995,24.8688,0.6959,0.0000,24.4704,0.0043,25.2507,14.3854,14.8411,0.7200,0.0000,24.1521,0.0058,0.0000,14.8368,14.7456
89.3900,0.6866,0.0000,25.3689,0.0283,26.0000,0.0000,0.0000,0.6945,0.0000,24.8195,0.0123,25.7372,24.6050,24.8736,0.6957,0.0000,24.4777,0.0054,25.2552,14.3888,14.8433,0.7200,0.0000,24.1561,0.0065,0.0000,14.8400,14.7468
89.4000,0.6866,0.0000,25.3731,0.0294,26.0000,0.0000,0.0000,0.6945,0.0000,24.8263,0.0134,25.7372,24.6104,24.8784,0.6957,0.0000,24.4849,0.0065,25.2552,14.3922,14.8455,0.7281,0.0000,24.1606,0.0073,0.0000,14.8432,14.7482
89.4100,0.6864,0.0000,25.3773,0.0304,26.0000,0.0000,0.0000,0.6940,0.0000,24.8330,0.0145,25.7373,24.6159,24.8831,0.6955,0.0000,24.4921,0.0074,25.2597,14.3956,14.8476,0.7281,0.0000,24.1656,0.0078,0.0000,14.8465,14.7497
89.4200,0.6864,0.0000,25.3814,0.0315,26.0000,0.0000,0.0000,0.6940,0.0000,24.8397,0.0156,25.7373,24.6213,24.8878,0.6955,0.0000,24.4993,0.0084,25.2597,14.3990,14.8498,0.7330,0.0000,24.1711,0.0085,0.0000,14.8498,14.7513
89.4300,0.6862,0.0000,25.3856,0.0324,26.0000,0.0000,0.0000,0.6935,0.0000,24.8464,0.0166,25.7375,24.6267,24.8924,0.6953,0.0000,24.5065,0.0096,25.2642,14.4024,14.8519,0.7330,0.0000,24.1770,0.0093,0.0000,14.8530,14.7531
89.4400,0.6862,0.0000,25.3897,0.0333,26.0000,0.0000,0.0000,0.6935,0.0000,24.8530,0.0175,25.7375,24.6320,24.8971,0.6953,0.0000,24.5136,0.0105,25.2642,14.4058,14.8541,0.7372,0.0000,24.1834,0.0099,0.0000,14.8564,14.7550
89.4500,0.6859,0.0000,25.3938,0.0342,26.0000,0.0000,0.0000,0.6905,0.0000,24.8595,0.0184,25.7252,24.6374,24.9017,0.6951,0.0000,24.5207,0.0114,25.2687,14.4092,14.8562,0.7372,0.0000,24.1903,0.0105,0.0000,14.8597,14.7571
89.4600,0.6859,0.0000,25.3979,0.0350,26.0000,0.0000,0.0000,0.6905,0.0000,24.8660,0.0194,25.7252,24.6427,24.9062,0.6951,0.0000,24.5278,0.0123,25.2687,14.4126,14.8583,0.7409,0.0000,24.1976,0.0111,0.0000,14.8630,14.7593
89.4700,0.6857,0.0000,25.4019,0.0357,26.0000,0.0000,0.0000,0.6901,0.0000,24.8724,0.0203,25.7259,24.6480,24.9107,0.6948,0.0000,24.5348,0.0132,25.2731,14.4160,14.8604,0.7409,0.0000,24.2053,0.0116,0.0000,14.8662,14.7616
89.4800,0.6857,0.0000,25.4059,0.0365,26.0000,0.0000,0.0000,0.6901,0.0000,24.8787,0.0211,25.7259,24.6533,24.9151,0.6948,0.0000,24.5418,0.0140,25.2731,14.4193,14.8625,0.7440,0.0000,24.2135,0.0122,0.0000,14.8695,14.7640
89.4900,0.6855,0.0000,25.4099,0.0372,26.0000,0.0000,0.0000,0.6898,0.0000,24.8850,0.0219,25.7268,24.6585,24.9195,0.6946,0.0000,24.5488,0.0148,25.2776,14.4227,14.8646,0.7440,0.0000,24.2221,0.0127,0.0000,14.8728,14.7666
89.5000,0.6855,0.0000,25.4139,0.0378,26.0000,0.0000,0.0000,0.6898,0.0000,24.8912,0.0227,25.7268,24.6638,24.9238,0.6946,0.0000,24.5557,0.0156,25.2776,14.4261,14.8667,0.7464,0.0000,24.2311,0.0132,0.0000,14.8761,14.7693
89.5100,0.6853,0.0000,25.4179,0.0384,26.0000,0.0000,0.0000,0.6895,0.0000,24.8973,0.0234,25.7281,24.6690,24.9281,0.6944,0.0000,24.5627,0.0163,25.2820,14.4294,14.8688,0.7464,0.0000,24.2405,0.0137,0.0000,14.8793,14.7721
89.5200,0.6853,0.0000,25.4218,0.0390,26.0000,0.0000,0.0000,0.6895,0.0000,24.9033,0.0241,25.7281,24.6741,24.9323,0.6944,0.0000,24.5695,0.0171,25.2820,14.4327,14.8709,0.7482,0.0000,24.2503,0.0141,0.0000,14.8825,14.7751
89.5300,0.6851,0.0000,25.4257,0.0395,26.0000,0.0000,0.0000,0.6917,0.0000,24.9093,0.0248,25.7413,24.6793,24.9365,0.6942,0.0000,24.5764,0.0178,25.2864,14.4361,14.8729,0.7482,0.0000,24.2604,0.0145,0.0000,14.8856,14.7781
89.5400,0.6851,0.0000,25.4296,0.0399,26.0000,0.0000,0.0000,0.6917,0.0000,24.9153,0.0254,25.7413,24.6844,24.9407,0.6942,0.0000,24.5832,0.0184,25.2864,14.4394,14.8750,0.7495,0.0000,24.2708,0.0149,0.0000,14.8887,14.7813
89.5500,0.6849,0.0000,25.4334,0.0403,26.0000,0.0000,0.0000,0.6908,0.0000,24.9212,0.0260,25.7437,24.6896,24.9449,0.6929,0.0000,24.5900,0.0191,25.2898,14.4427,14.8770,0.7495,0.0000,24.2816,0.0153,0.0000,14.8918,14.7845
89.5600,0.6849,0.0000,25.4372,0.0407,26.0000,0.0000,0.0000,0.6908,0.0000,24.9271,0.0265,25.7437,24.6947,24.9490,0.6929,0.0000,24.5968,0.0197,25.2898,14.4460,14.8790,0.7501,0.0000,24.2928,0.0157,0.0000,14.8949,14.7878
89.5700,0.6847,0.0000,25.4411,0.0411,26.0000,0.0000,0.0000,0.6929,0.0000,24.9330,0.0270,25.7567,24.6997,24.9531,0.6927,0.0000,24.6035,0.0202,25.2940,14.4493,14.8810,0.7501,0.0000,24.3042,0.0160,0.0000,14.8979,14.7912
89.5800,0.6847,0.0000,25.4448,0.0414,26.0000,0.0000,0.0000,0.6929,0.0000,24.9388,0.0275,25.7567,24.7048,24.9572,0.6927,0.0000,24.6102,0.0208,25.2940,14.4526,14.8830,0.7501,0.0000,24.3158,0.0163,0.0000,14.9008,14.7948
89.5900,0.6844,0.0000,25.4486,0.0416,26.0000,0.0000,0.0000,0.6928,0.0000,24.9446,0.0279,25.7585,24.7098,24.9612,0.6925,0.0000,24.6168,0.0213,25.2983,14.4559,14.8850,0.7501,0.0000,24.3278,0.0166,0.0000,14.9037,14.7983
