time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
27.2600,0.0000,0.0000,47.7015,15.5460,-0.0053,0.3218
27.2700,0.0000,0.0000,47.5463,15.5159,-0.0066,0.3090
27.2800,0.0000,0.0000,47.3914,15.4903,-0.0080,0.3064
27.2900,0.0000,0.0000,47.2368,15.4625,-0.0094,0.3018
27.3000,0.0000,0.0000,47.0825,15.4335,-0.0107,0.2935
27.3100,0.0000,0.0000,46.9284,15.4068,-0.0121,0.2903
27.3200,0.0000,0.0000,46.7746,15.3786,-0.0135,0.2850
27.3300,0.0000,0.0000,46.6211,15.3507,-0.0149,0.2818
27.3400,0.0000,0.0000,46.4679,15.3233,-0.0163,0.2786
27.3500,0.0000,0.0000,46.3150,15.2962,-0.0177,0.2765
27.3600,0.0000,0.0000,46.1623,15.2676,-0.0190,0.2709
27.3700,0.0000,0.0000,46.0099,15.2393,-0.0204,0.2703
27.3800,0.0000,0.0000,45.8578,15.2122,-0.0218,0.2699
27.3900,0.0000,0.0000,45.7060,15.1833,-0.0232,0.2667
27.4000,0.0000,0.0000,45.5544,15.1546,-0.0246,0.2645
27.4100,0.0000,0.0000,45.4032,15.1264,-0.0260,0.2642
27.4200,0.0000,0.0000,45.2522,15.0978,-0.0274,0.2623
27.4300,0.0000,0.0000,45.1015,15.0677,-0.0288,0.2609
27.4400,0.0000,0.0000,44.9511,15.0387,-0.0301,0.2578
27.4500,0.0000,0.0000,44.8010,15.0108,-0.0315,0.2626
27.4600,0.0000,0.0000,44.6512,14.9792,-0.0328,0.2569
27.4700,0.0000,0.0000,44.5017,14.9509,-0.0342,0.2576
27.4800,0.0000,0.0000,44.3526,14.9189,-0.0356,0.2536
27.4900,0.0000,0.0000,44.2037,14.8899,-0.0369,0.2543
27.5000,0.0000,0.0000,44.0551,14.8605,-0.0382,0.2559
27.5100,0.0000,0.0000,43.9068,14.8296,-0.0396,0.2558
27.5200,0.0000,0.0000,43.7588,14.7991,-0.0408,0.2544
27.5300,0.0000,0.0000,43.6111,14.7671,-0.0421,0.2530
27.5400,0.0000,0.0000,43.4638,14.7369,-0.0434,0.2501
27.5500,0.0000,0.0000,43.3167,14.7057,-0.0447,0.2522
27.5600,0.0000,0.0000,43.1700,14.6736,-0.0460,0.2507
27.5700,0.0000,0.0000,43.0236,14.6427,-0.0471,0.2529
27.5800,0.0000,0.0000,42.8775,14.6114,-0.0483,0.2539
27.5900,0.0000,0.0000,42.7317,14.5786,-0.0493,0.2508
27.6000,0.0000,0.0000,42.5862,14.5466,-0.0504,0.2506
27.6100,0.0000,0.0000,42.4411,14.5149,-0.0516,0.2500
27.6200,0.0000,0.0000,42.2963,14.4825,-0.0527,0.2491
27.6300,0.0000,0.0000,42.1518,14.4497,-0.0538,0.2473
27.6400,0.0000,0.0000,42.0076,14.4188,-0.0547,0.2530
27.6500,0.0000,0.0000,41.8638,14.3867,-0.0559,0.2527
27.6600,0.0000,0.0000,41.7202,14.3524,-0.0569,0.2493
27.6700,0.0000,0.0000,41.5770,14.3200,-0.0579,0.2504
27.6800,0.0000,0.0000,41.4342,14.2860,-0.0589,0.2483
27.6900,0.0000,0.0000,41.2917,14.2540,-0.0599,0.2490
27.7000,0.0000,0.0000,41.1494,14.2227,-0.0612,0.2724
27.7100,0.0000,0.0000,41.0076,14.1884,-0.0619,0.2679
27.7200,0.0000,0.0000,40.8660,14.1544,-0.0627,0.2576
27.7300,0.0000,0.0000,40.7249,14.1174,-0.0632,0.2368
27.7400,0.0000,0.0000,40.5844,14.0450,-0.0581,-0.0111
27.7500,0.0000,0.0000,40.4459,13.8500,-0.0361,-0.8570
27.7600,0.0000,0.0000,40.3115,13.4399,0.0039,-2.1493
27.7700,0.0000,0.0000,40.1717,13.9900,0.0152,-0.5190
27.7800,0.0000,0.0000,40.0344,13.7272,-0.0319,-0.8684
27.7900,0.0000,0.0000,39.8964,13.8004,-0.1040,-0.6681
27.8000,0.0000,0.0000,39.7560,14.0469,-0.1767,1.3136
27.8100,0.0000,0.0000,39.6171,13.8885,-0.1378,1.1132
27.8200,0.0000,0.0000,39.4816,13.5456,-0.1052,0.5503
27.8300,0.0000,0.0000,39.3538,12.7899,-0.0674,-0.2985
27.8400,0.0000,0.0000,39.2256,12.8117,-0.0350,-0.6230
27.8500,0.0000,0.0000,39.0901,13.5574,-0.0446,0.2009
27.8600,0.0000,0.0000,38.9609,12.9166,-0.0923,-0.3481
27.8700,0.0000,0.0000,38.8220,13.8924,-0.1626,0.7256
27.8800,0.0000,0.0000,38.6816,14.0457,-0.1667,1.2792
27.8900,0.0000,0.0000,38.5425,13.9076,-0.1407,1.1251
27.9000,0.0000,0.0000,38.4043,13.8245,-0.1238,0.9919
27.9100,0.0000,0.0000,38.2668,13.7493,-0.1129,0.8762
27.9200,0.0000,0.0000,38.1301,13.6768,-0.1059,0.7744
27.9300,0.0000,0.0000,37.9940,13.6097,-0.1012,0.6939
27.9400,0.0000,0.0000,37.8586,13.5452,-0.0980,0.6207
27.9500,0.0000,0.0000,37.7237,13.4842,-0.0956,0.5527
27.9600,0.0000,0.0000,37.5895,13.4285,-0.0940,0.5028
27.9700,0.0000,0.0000,37.4562,13.3305,-0.0043,0.3924
27.9800,0.0000,0.0000,37.3295,12.6659,-0.0359,-1.9116
27.9900,0.0000,0.0000,37.1992,13.0356,0.0327,-1.3335
28.0000,0.0000,0.0000,37.0691,13.0062,0.0751,-1.1614
28.0100,0.0000,0.0000,36.9375,13.1565,0.0501,-0.2843
28.0200,0.0000,0.0000,36.8058,13.1733,0.0376,0.9595
28.0300,0.0000,0.0000,36.6750,13.0840,-0.0057,0.8519
28.0400,0.0000,0.0000,36.5445,13.0478,-0.0293,0.7597
28.0500,0.0000,0.0000,36.4143,13.0196,-0.0421,0.6813
28.0600,0.0000,0.0000,36.2955,11.8870,-0.0166,-0.9856
28.0700,0.0000,0.0000,36.1736,12.1853,0.0336,-0.7298
28.0800,0.0000,0.0000,36.0519,12.1723,0.1207,-1.4772
28.0900,0.0000,0.0000,35.9319,11.9957,0.0395,-2.3802
28.1000,0.0000,0.0000,35.8022,12.9753,-0.0242,-0.6509
28.1100,0.0000,0.0000,35.6730,12.9154,-0.0873,-0.3934
28.1200,0.0000,0.0000,35.5452,12.7834,-0.1139,-0.5081
28.1300,0.0000,0.0000,35.4164,12.8857,-0.2035,0.1689
28.1400,0.0000,0.0000,35.2873,12.9089,-0.2261,1.4963
28.1500,0.0000,0.0000,35.1593,12.8025,-0.1705,1.3147
28.1600,0.0000,0.0000,35.0322,12.7136,-0.0677,1.1667
28.1700,0.0000,0.0000,34.9154,11.6844,-0.0667,-0.6309
28.1800,0.0000,0.0000,34.7953,12.0106,-0.1101,-0.3640
28.1900,0.0000,0.0000,34.6734,12.1929,-0.1277,-0.1500
28.2000,0.0000,0.0000,34.5513,12.2070,-0.1289,-0.1166
28.2100,0.0000,0.0000,34.4314,11.9999,-0.1225,-0.3367
28.2200,0.0000,0.0000,34.3026,12.8742,-0.1929,1.0980
28.2300,0.0000,0.0000,34.1754,12.7274,-0.1498,1.1359
28.2400,0.0000,0.0000,34.0491,12.6263,-0.1138,1.0065
28.2500,0.0000,0.0000,33.9237,12.5507,-0.0913,0.8937
28.2600,0.0000,0.0000,33.7989,12.4817,-0.0772,0.7952
28.2700,0.0000,0.0000,33.6747,12.4153,-0.0685,0.7092
28.2800,0.0000,0.0000,33.5512,12.3535,-0.0629,0.6378
28.2900,0.0000,0.0000,33.4283,12.2952,-0.0591,0.5744
28.3000,0.0000,0.0000,33.3059,12.2406,-0.0566,0.5209
28.3100,0.0000,0.0000,33.1840,12.1887,-0.0548,0.4709
28.3200,0.0000,0.0000,33.0626,12.1395,-0.0534,0.4326
28.3300,0.0000,0.0000,32.9417,12.0926,-0.0522,0.3997
28.3400,0.0000,0.0000,32.8213,12.0464,-0.0511,0.3666
28.3500,0.0000,0.0000,32.7012,12.0033,-0.0501,0.3445
28.3600,0.0000,0.0000,32.5817,11.9602,-0.0491,0.3206
28.3700,0.0000,0.0000,32.4625,11.9190,-0.0480,0.3027
28.3800,0.0000,0.0000,32.3437,11.8778,-0.0469,0.2847
28.3900,0.0000,0.0000,32.2253,11.8378,-0.0458,0.2736
28.4000,0.0000,0.0000,32.1074,11.7985,-0.0446,0.2602
28.4100,0.0000,0.0000,31.9898,11.7598,-0.0433,0.2498
28.4200,0.0000,0.0000,31.8726,11.7214,-0.0420,0.2420
28.4300,0.0000,0.0000,31.7558,11.6831,-0.0406,0.2347
28.4400,0.0000,0.0000,31.6393,11.6451,-0.0391,0.2285
28.4500,0.0000,0.0000,31.5233,11.6083,-0.0376,0.2230
28.4600,0.0000,0.0000,31.4076,11.5709,-0.0360,0.2195
28.4700,0.0000,0.0000,31.2922,11.5335,-0.0343,0.2136
28.4800,0.0000,0.0000,31.1773,11.4973,-0.0327,0.2111
28.4900,0.0000,0.0000,31.0627,11.4609,-0.0310,0.2098
28.5000,0.0000,0.0000,30.9485,11.4241,-0.0292,0.2064
28.5100,0.0000,0.0000,30.8346,11.3882,-0.0273,0.2044
28.5200,0.0000,0.0000,30.7211,11.3520,-0.0255,0.2036
28.5300,0.0000,0.0000,30.6079,11.3159,-0.0236,0.2020
28.5400,0.0000,0.0000,30.4952,11.2801,-0.0217,0.1996
28.5500,0.0000,0.0000,30.3827,11.2446,-0.0197,0.2007
28.5600,0.0000,0.0000,30.2706,11.2089,-0.0176,0.1989
28.5700,0.0000,0.0000,30.1589,11.1727,-0.0156,0.1967
28.5800,0.0000,0.0000,30.0476,11.1380,-0.0136,0.1962
28.5900,0.0000,0.0000,29.9365,11.1023,-0.0116,0.1962
28.6000,0.0000,0.0000,29.8259,11.0672,-0.0094,0.1962
28.6100,0.0000,0.0000,29.7156,11.0317,-0.0073,0.1956
28.6200,0.0000,0.0000,29.6056,10.9968,-0.0052,0.1964
28.6300,0.0000,0.0000,29.4960,10.9617,-0.0031,0.1938
28.6400,0.0000,0.0000,29.3868,10.9270,-0.0008,0.1971
28.6500,0.0000,0.0000,29.2778,10.8915,0.0013,0.1929
28.6600,0.0000,0.0000,29.1694,10.8458,0.0072,0.0650
28.6700,0.0000,0.0000,29.0613,10.8065,0.0166,-0.0289
28.6800,0.0000,0.0000,28.9536,10.7746,0.0269,-0.0174
28.6900,0.0000,0.0000,28.8462,10.7418,0.0344,0.0208
28.7000,0.0000,0.0000,28.7391,10.7069,0.0396,0.0456
28.7100,0.0000,0.0000,28.6325,10.6632,0.0464,-0.0268
28.7200,0.0000,0.0000,28.5263,10.6239,0.0465,-0.1273
28.7300,0.0000,0.0000,28.4203,10.5942,0.0398,-0.1000
28.7400,0.0000,0.0000,28.3147,10.5627,0.0352,-0.0494
28.7500,0.0000,0.0000,28.2094,10.5295,0.0330,-0.0090
28.7600,0.0000,0.0000,28.1046,10.4856,0.0346,-0.0067
28.7700,0.0000,0.0000,28.0003,10.4277,0.0379,-0.0817
28.7800,0.0000,0.0000,27.8963,10.3975,0.0449,-0.0795
28.7900,0.0000,0.0000,27.7926,10.3754,0.0514,-0.0321
28.8000,0.0000,0.0000,27.6891,10.3493,0.0557,0.0096
28.8100,0.0000,0.0000,27.5859,10.3212,0.0590,0.0434
28.8200,0.0000,0.0000,27.4833,10.2615,0.0644,-0.0408
28.8300,0.0000,0.0000,27.3810,10.2268,0.0613,-0.0683
28.8400,0.0000,0.0000,27.2789,10.2091,0.0562,-0.0214
28.8500,0.0000,0.0000,27.1771,10.1847,0.0539,0.0196
28.8600,0.0000,0.0000,27.0755,10.1570,0.0531,0.0503
28.8700,0.0000,0.0000,26.9742,10.1286,0.0532,0.0801
28.8800,0.0000,0.0000,26.8732,10.0994,0.0539,0.1064
28.8900,0.0000,0.0000,26.7725,10.0685,0.0550,0.1263
28.9000,0.0000,0.0000,26.6722,10.0374,0.0564,0.1433
28.9100,0.0000,0.0000,26.5721,10.0054,0.0580,0.1550
28.9200,0.0000,0.0000,26.4724,9.9735,0.0595,0.1702
28.9300,0.0000,0.0000,26.3730,9.9407,0.0611,0.1760
28.9400,0.0000,0.0000,26.2739,9.9089,0.0628,0.1875
28.9500,0.0000,0.0000,26.1751,9.8761,0.0644,0.1921
28.9600,0.0000,0.0000,26.0767,9.8433,0.0660,0.1984
28.9700,0.0000,0.0000,25.9786,9.8103,0.0676,0.2007
28.9800,0.0000,0.0000,25.8808,9.7776,0.0692,0.2058
28.9900,0.0000,0.0000,25.7834,9.7448,0.0708,0.2067
29.0000,0.0000,0.0000,25.6862,9.7122,0.0723,0.2089
29.0100,0.0000,0.0000,25.5894,9.6792,0.0738,0.2103
29.0200,0.0000,0.0000,25.4908,9.8623,0.0620,2.3275
29.0300,0.0000,0.0000,25.3916,9.9211,-0.0681,6.1473
29.0400,0.0000,0.0000,25.2990,9.2598,0.0337,-1.6156
29.0500,0.0000,0.0000,25.2098,8.9201,0.1292,-4.3638
29.0600,0.0000,0.0000,25.1164,9.3384,0.1244,-3.6447
29.0700,0.0000,0.0000,25.0224,9.4053,0.1144,-3.0388
29.0800,0.0000,0.0000,24.9287,9.3710,0.1055,-2.5273
29.0900,0.0000,0.0000,24.8353,9.3311,0.0994,-2.0829
29.1000,0.0000,0.0000,24.7424,9.2964,0.0954,-1.7063
29.1100,0.0000,0.0000,24.6497,9.2667,0.0929,-1.3785
29.1200,0.0000,0.0000,24.5573,9.2373,0.0916,-1.1061
29.1300,0.0000,0.0000,24.4652,9.2104,0.0910,-0.8647
29.1400,0.0000,0.0000,24.3706,9.4643,0.0835,0.7074
29.1500,0.0000,0.0000,24.2742,9.6399,-0.0101,3.6988
29.1600,0.0000,0.0000,24.1882,8.6023,0.0475,-0.8972
29.1700,0.0000,0.0000,24.1169,7.1222,0.1206,-3.5877
29.1800,0.0000,0.0000,24.0371,7.9857,0.1025,-1.7540
29.1900,0.0000,0.0000,23.9511,8.5966,0.0322,0.7586
29.2000,0.0000,0.0000,23.8628,8.8331,-0.0795,1.2389
29.2100,0.0000,0.0000,23.7738,8.8999,0.1199,-2.4989
29.2200,0.0000,0.0000,23.6845,8.9315,0.1594,-3.1110
29.2300,0.0000,0.0000,23.5947,8.9725,0.1410,-2.5527
29.2400,0.0000,0.0000,23.5055,8.9228,0.1274,-2.3718
29.2500,0.0000,0.0000,23.4168,8.8684,0.1213,-2.6948
29.2600,0.0000,0.0000,23.3278,8.8953,0.1148,-2.1838
29.2700,0.0000,0.0000,23.2392,8.8655,0.1097,-1.7494
29.2800,0.0000,0.0000,23.1508,8.8329,0.1062,-1.3841
29.2900,0.0000,0.0000,23.0628,8.8015,0.1038,-1.0661
29.3000,0.0000,0.0000,22.9751,8.7683,0.1021,-0.8019
29.3100,0.0000,0.0000,22.8856,8.9521,0.0911,0.8429
29.3200,0.0000,0.0000,22.7965,8.9132,-0.0001,1.8470
29.3300,0.0000,0.0000,22.7096,8.6952,-0.0242,1.6339
29.3400,0.0000,0.0000,22.6265,8.3065,0.1165,-0.8677
29.3500,0.0000,0.0000,22.5435,8.2981,0.1499,-1.3107
29.3600,0.0000,0.0000,22.4594,8.4106,0.1347,-1.0159
29.3700,0.0000,0.0000,22.3755,8.3895,0.1247,-0.9120
29.3800,0.0000,0.0000,22.2928,8.2653,0.1196,-1.2880
29.3900,0.0000,0.0000,22.2094,8.3361,0.1211,-1.1202
29.4000,0.0000,0.0000,22.1259,8.3487,0.1244,-1.4730
29.4100,0.0000,0.0000,22.0423,8.3593,0.1620,-1.1498
29.4200,0.0000,0.0000,21.9592,8.3086,0.1853,-1.5760
29.4300,0.0000,0.0000,21.8761,8.3078,0.1590,-1.2726
29.4400,0.0000,0.0000,21.7933,8.2779,0.1395,-0.9751
29.4500,0.0000,0.0000,21.7109,8.2470,0.1266,-0.7182
29.4600,0.0000,0.0000,21.6287,8.2150,0.1185,-0.5007
29.4700,0.0000,0.0000,21.5470,8.1709,0.1180,-0.4202
29.4800,0.0000,0.0000,21.4656,8.1362,0.1201,-0.6383
29.4900,0.0000,0.0000,21.3845,8.1133,0.1453,-0.4306
29.5000,0.0000,0.0000,21.3037,8.0750,0.1601,-0.2669
29.5100,0.0000,0.0000,21.2234,8.0273,0.1715,-0.5033
29.5200,0.0000,0.0000,21.1434,8.0029,0.1515,-0.4178
29.5300,0.0000,0.0000,21.0640,7.9372,0.1361,-0.4212
29.5400,0.0000,0.0000,20.9853,7.8669,0.1338,-0.6131
29.5500,0.0000,0.0000,20.9067,7.8592,0.1589,-0.3918
29.5600,0.0000,0.0000,20.8289,7.7805,0.1618,-0.0962
29.5700,0.0000,0.0000,20.7509,7.8020,0.0918,0.0445
29.5800,0.0000,0.0000,20.6729,7.7980,0.0490,0.1397
29.5900,0.0000,0.0000,20.5951,7.7776,0.0244,0.2146
29.6000,0.0000,0.0000,20.5174,7.7715,0.0018,0.4802
29.6100,0.0000,0.0000,20.4400,7.7389,0.0079,0.9917
29.6200,0.0000,0.0000,20.3634,7.6599,0.0533,0.6105
29.6300,0.0000,0.0000,20.2868,7.6666,0.1008,0.5803
29.6400,0.0000,0.0000,20.2102,7.6511,0.1301,0.5821
29.6500,0.0000,0.0000,20.1341,7.6090,0.1497,0.4656
29.6600,0.0000,0.0000,20.0584,7.5714,0.1498,0.2471
29.6700,0.0000,0.0000,19.9827,7.5653,0.1346,0.2940
29.6800,0.0000,0.0000,19.9073,7.5422,0.1245,0.3262
29.6900,0.0000,0.0000,19.8321,7.5155,0.1176,0.3518
29.7000,0.0000,0.0000,19.7570,7.5111,0.1065,0.4885
29.7100,0.0000,0.0000,19.6820,7.4972,0.0957,0.8715
29.7200,0.0000,0.0000,19.6076,7.4409,0.0623,0.8045
29.7300,0.0000,0.0000,19.5335,7.4081,0.0440,0.7530
29.7400,0.0000,0.0000,19.4598,7.3761,0.0345,0.7047
29.7500,0.0000,0.0000,19.3861,7.3687,0.0235,0.8017
29.7600,0.0000,0.0000,19.3126,7.3467,0.0324,1.0900
29.7700,0.0000,0.0000,19.2397,7.2929,0.0650,0.9780
29.7800,0.0000,0.0000,19.1671,7.2598,0.0851,0.8885
29.7900,0.0000,0.0000,19.0948,7.2283,0.0973,0.8074
29.8000,0.0000,0.0000,19.0228,7.1976,0.1046,0.7352
29.8100,0.0000,0.0000,18.9511,7.1684,0.1086,0.6809
29.8200,0.0000,0.0000,18.8797,7.1400,0.1110,0.6272
29.8300,0.0000,0.0000,18.8086,7.1121,0.1119,0.5799
29.8400,0.0000,0.0000,18.7378,7.0850,0.1122,0.5424
29.8500,0.0000,0.0000,18.6672,7.0581,0.1120,0.5062
29.8600,0.0000,0.0000,18.5968,7.0318,0.1116,0.4806
29.8700,0.0000,0.0000,18.5268,7.0057,0.1111,0.4488
29.8800,0.0000,0.0000,18.4570,6.9801,0.1106,0.4302
29.8900,0.0000,0.0000,18.3874,6.9544,0.1097,0.4112
29.9000,0.0000,0.0000,18.3185,6.8851,0.1091,0.1617
29.9100,0.0000,0.0000,18.2498,6.8750,0.1152,-1.2479
29.9200,0.0000,0.0000,18.1810,6.8783,0.1122,-1.0028
29.9300,0.0000,0.0000,18.1127,6.8321,0.1093,-0.7925
29.9400,0.0000,0.0000,18.0446,6.8016,0.1074,-0.6214
29.9500,0.0000,0.0000,17.9769,6.7703,0.1060,-0.4640
29.9600,0.0000,0.0000,17.9095,6.7413,0.1049,-0.3339
29.9700,0.0000,0.0000,17.8424,6.7135,0.1042,-0.2227
29.9800,0.0000,0.0000,17.7755,6.6868,0.1035,-0.1293
29.9900,0.0000,0.0000,17.7089,6.6607,0.1029,-0.0445
30.0000,0.0000,0.0000,17.6425,6.6351,0.1024,0.0166
30.0100,0.0000,0.0000,17.6091,3.3361,0.2500,-103.3161
30.0200,0.0000,0.0000,17.5085,10.0252,2.3438,37.5662
30.0300,0.0000,0.0000,17.4330,7.5209,2.0549,32.0196
30.0400,0.0000,0.0000,17.3541,7.8703,1.8012,27.2080
30.0500,0.0000,0.0000,17.2774,7.6544,1.5954,23.0773
30.0600,0.0000,0.0000,17.2018,7.5428,1.4173,19.5163
30.0700,0.0000,0.0000,17.1273,7.4358,1.2584,16.4612
30.0800,0.0000,0.0000,17.0540,7.3273,1.1156,13.8336
30.0900,0.0000,0.0000,16.9814,7.2430,0.9864,11.5823
30.1000,0.0000,0.0000,16.9098,7.1573,0.8710,9.6504
30.1100,0.0000,0.0000,16.8389,7.0847,0.7689,8.0015
30.1200,0.0000,0.0000,16.7687,7.0147,0.6795,6.5901
30.1300,0.0000,0.0000,16.6991,6.9530,0.6020,5.3870
30.1400,0.0000,0.0000,16.6301,6.8951,0.5349,4.3660
30.1500,0.0000,0.0000,16.5617,6.8422,0.4775,3.4928
30.1600,0.0000,0.0000,16.4937,6.7936,0.4278,2.7601
30.1700,0.0000,0.0000,16.4262,6.7490,0.3852,2.1375
30.1800,0.0000,0.0000,16.3591,6.7076,0.3481,1.6138
30.1900,0.0000,0.0000,16.2924,6.6694,0.3162,1.1729
30.2000,0.0000,0.0000,16.2260,6.6341,0.2883,0.8078
30.2100,0.0000,0.0000,16.1600,6.6008,0.2641,0.5004
30.2200,0.0000,0.0000,16.0943,6.5701,0.2426,0.2466
30.2300,0.0000,0.0000,16.0289,6.5409,0.2236,0.0388
30.2400,0.0000,0.0000,15.9637,6.5133,0.2069,-0.1309
30.2500,0.0000,0.0000,15.8989,6.4870,0.1918,-0.2683
30.2600,0.0000,0.0000,15.8342,6.4616,0.1780,-0.3787
30.2700,0.0000,0.0000,15.7699,6.4377,0.1659,-0.4611
30.2800,0.0000,0.0000,15.7057,6.4139,0.1548,-0.5294
30.2900,0.0000,0.0000,15.6418,6.3908,0.1447,-0.5800
30.3000,0.0000,0.0000,15.5781,6.3685,0.1355,-0.6145
30.3100,0.0000,0.0000,15.5146,6.3459,0.1268,-0.6386
30.3200,0.0000,0.0000,15.4514,6.3242,0.1191,-0.6534
30.3300,0.0000,0.0000,15.3884,6.3025,0.1119,-0.6614
30.3400,0.0000,0.0000,15.3255,6.2809,0.1050,-0.6577
30.3500,0.0000,0.0000,15.2630,6.2592,0.0989,-0.6558
30.3600,0.0000,0.0000,15.2006,6.2378,0.0933,-0.6442
30.3700,0.0000,0.0000,15.1384,6.2163,0.0878,-0.6346
30.3800,0.0000,0.0000,15.0765,6.1948,0.0828,-0.6210
30.3900,0.0000,0.0000,15.0147,6.1735,0.0782,-0.6039
30.4000,0.0000,0.0000,14.9542,6.0507,0.0679,-1.6284
30.4100,0.0000,0.0000,14.8940,6.0188,0.0306,-2.3700
30.4200,0.0000,0.0000,14.8339,6.0122,0.0420,-2.0602
30.4300,0.0000,0.0000,14.7741,5.9842,0.0488,-1.7966
30.4400,0.0000,0.0000,14.7144,5.9677,0.0521,-1.5615
30.4500,0.0000,0.0000,14.6549,5.9463,0.0532,-1.3620
30.4600,0.0000,0.0000,14.5956,5.9287,0.0530,-1.1873
30.4700,0.0000,0.0000,14.5365,5.9092,0.0521,-1.0334
30.4800,0.0000,0.0000,14.4776,5.8914,0.0507,-0.9012
30.4900,0.0000,0.0000,14.4189,5.8721,0.0489,-0.7908
30.5000,0.0000,0.0000,14.3603,5.8537,0.0469,-0.6873
30.5100,0.0000,0.0000,14.3020,5.8341,0.0449,-0.6073
30.5200,0.0000,0.0000,14.2438,5.8160,0.0429,-0.5251
30.5300,0.0000,0.0000,14.1859,5.7960,0.0410,-0.4622
30.5400,0.0000,0.0000,14.1281,5.7767,0.0393,-0.4057
30.5500,0.0000,0.0000,14.0705,5.7569,0.0377,-0.3573
30.5600,0.0000,0.0000,14.0132,5.7372,0.0361,-0.3124
30.5700,0.0000,0.0000,13.9560,5.7212,0.0345,-0.2683
30.5800,0.0000,0.0000,13.8989,5.7082,0.0323,-0.0859
30.5900,0.0000,0.0000,13.8420,5.6877,0.0261,-0.0316
30.6000,0.0000,0.0000,13.7853,5.6683,0.0276,-0.0388
30.6100,0.0000,0.0000,13.7300,5.5325,0.0256,-0.8786
30.6200,0.0000,0.0000,13.6746,5.5371,-0.0029,-1.2459
30.6300,0.0000,0.0000,13.6190,5.5665,0.0102,-1.0575
30.6400,0.0000,0.0000,13.5635,5.5453,0.0180,-0.8933
30.6500,0.0000,0.0000,13.5081,5.5381,0.0225,-0.7575
30.6600,0.0000,0.0000,13.4529,5.5199,0.0252,-0.6367
30.6700,0.0000,0.0000,13.3979,5.5048,0.0263,-0.5397
30.6800,0.0000,0.0000,13.3430,5.4849,0.0269,-0.4482
30.6900,0.0000,0.0000,13.2884,5.4667,0.0270,-0.3768
30.7000,0.0000,0.0000,13.2339,5.4456,0.0267,-0.3088
30.7100,0.0000,0.0000,13.1796,5.4256,0.0264,-0.2582
30.7200,0.0000,0.0000,13.1256,5.4037,0.0257,-0.2154
30.7300,0.0000,0.0000,13.0718,5.3835,0.0253,-0.1693
30.7400,0.0000,0.0000,13.0182,5.3611,0.0246,-0.1397
30.7500,0.0000,0.0000,12.9648,5.3406,0.0243,-0.1121
30.7600,0.0000,0.0000,12.9116,5.3184,0.0237,-0.0873
30.7700,0.0000,0.0000,12.8586,5.2974,0.0232,-0.0687
30.7800,0.0000,0.0000,12.8058,5.2755,0.0229,-0.0528
30.7900,0.0000,0.0000,12.7533,5.2548,0.0225,-0.0373
30.8000,0.0000,0.0000,12.7009,5.2382,0.0220,0.0154
30.8100,0.0000,0.0000,12.6487,5.2227,0.0167,0.1147
30.8200,0.0000,0.0000,12.5967,5.1950,0.0188,0.1043
30.8300,0.0000,0.0000,12.5450,5.1749,0.0198,0.0889
30.8400,0.0000,0.0000,12.4935,5.1530,0.0204,0.0814
30.8500,0.0000,0.0000,12.4421,5.1316,0.0207,0.0691
30.8600,0.0000,0.0000,12.3910,5.1109,0.0209,0.0616
30.8700,0.0000,0.0000,12.3401,5.0902,0.0209,0.0550
30.8800,0.0000,0.0000,12.2894,5.0699,0.0207,0.0467
30.8900,0.0000,0.0000,12.2389,5.0493,0.0205,0.0383
30.9000,0.0000,0.0000,12.1886,5.0297,0.0205,0.0354
30.9100,0.0000,0.0000,12.1385,5.0093,0.0203,0.0287
30.9200,0.0000,0.0000,12.0886,4.9901,0.0201,0.0259
30.9300,0.0000,0.0000,12.0389,4.9697,0.0201,0.0224
30.9400,0.0000,0.0000,11.9894,4.9508,0.0199,0.0171
30.9500,0.0000,0.0000,11.9401,4.9309,0.0195,0.0162
30.9600,0.0000,0.0000,11.8910,4.9122,0.0196,0.0110
30.9700,0.0000,0.0000,11.8421,4.8920,0.0193,0.0077
30.9800,0.0000,0.0000,11.7933,4.8739,0.0192,0.0071
30.9900,0.0000,0.0000,11.7448,4.8535,0.0191,0.0042
31.0000,0.0000,0.0000,11.6964,4.8364,0.0189,0.0028
31.0100,0.0000,0.0000,11.6483,4.8151,0.0188,0.0009
31.0200,0.0000,0.0000,11.6003,4.7990,0.0190,-0.0016
31.0300,0.0000,0.0000,11.5525,4.7770,0.0187,-0.0003
31.0400,0.0000,0.0000,11.5049,4.7625,0.0187,-0.0027
31.0500,0.0000,0.0000,11.4575,4.7383,0.0184,-0.0047
31.0600,0.0000,0.0000,11.4103,4.7265,0.0185,-0.0094
31.0700,0.0000,0.0000,11.3633,4.6990,0.0180,-0.0052
31.0800,0.0000,0.0000,11.3163,4.6916,0.0184,-0.0075
31.0900,0.0000,0.0000,11.2698,4.6573,0.0178,-0.0083
31.1000,0.0000,0.0000,11.2232,4.6570,0.0187,-0.0104
31.1100,0.0000,0.0000,11.1771,4.6092,0.0173,-0.0074
31.1200,0.0000,0.0000,11.1309,4.6181,0.0191,-0.0144
31.1300,0.0000,0.0000,11.0855,4.5396,0.0162,-0.0117
31.1400,0.0000,0.0000,11.0400,4.5508,0.0204,-0.0115
31.1500,0.0000,0.0000,10.9956,4.4468,0.0128,-0.0127
