time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
112.0300,0.7233,0.0000,31.9958,0.2794,32.0000,0.0000,0.0000,0.7252,0.0000,31.9084,0.2318,31.9111,29.6594,29.8359,0.7207,0.0000,31.8340,0.2022,31.8044,16.8455,17.0502,0.7532,0.0000,31.7706,0.1882,0.0000,17.0277,17.0312
112.0400,0.7233,0.0000,31.9959,0.2835,32.0000,0.0000,0.0000,0.7251,0.0000,31.9088,0.2358,31.9111,29.6602,29.8362,0.7216,0.0000,31.8338,0.2073,31.8108,16.8463,17.0501,0.7525,0.0000,31.7737,0.1930,0.0000,17.0283,17.0321
112.0500,0.7233,0.0000,31.9959,0.2872,32.0000,0.0000,0.0000,0.7251,0.0000,31.9093,0.2395,31.9111,29.6611,29.8365,0.7216,0.0000,31.8337,0.2097,31.8108,16.8471,17.0501,0.7525,0.0000,31.7769,0.1953,0.0000,17.0289,17.0331
112.0600,0.7233,0.0000,31.9959,0.2906,32.0000,0.0000,0.0000,0.7250,0.0000,31.9097,0.2430,31.9111,29.6620,29.8368,0.7224,0.0000,31.8335,0.2131,31.8174,16.8478,17.0501,0.7513,0.0000,31.7803,0.1985,0.0000,17.0294,17.0341
112.0700,0.7233,0.0000,31.9959,0.2937,32.0000,0.0000,0.0000,0.7250,0.0000,31.9102,0.2461,31.9111,29.6628,29.8371,0.7224,0.0000,31.8334,0.2162,31.8174,16.8486,17.0500,0.7513,0.0000,31.7838,0.2016,0.0000,17.0299,17.0351
112.0800,0.7233,0.0000,31.9960,0.2965,32.0000,0.0000,0.0000,0.7249,0.0000,31.9106,0.2507,31.9109,29.6637,29.8374,0.7234,0.0000,31.8333,0.2205,31.8241,16.8493,17.0500,0.7495,0.0000,31.7874,0.2057,0.0000,17.0303,17.0362
112.0900,0.7233,0.0000,31.9960,0.2990,32.0000,0.0000,0.0000,0.7249,0.0000,31.9110,0.2516,31.9109,29.6645,29.8377,0.7234,0.0000,31.8332,0.2217,31.8241,16.8501,17.0500,0.7495,0.0000,31.7911,0.2069,0.0000,17.0307,17.0373
112.1000,0.7233,0.0000,31.9960,0.3011,32.0000,0.0000,0.0000,0.7243,0.0000,31.9115,0.2539,31.9070,29.6654,29.8380,0.7233,0.0000,31.8331,0.2241,31.8241,16.8509,17.0499,0.7471,0.0000,31.7949,0.2092,0.0000,17.0311,17.0385
112.1100,0.7233,0.0000,31.9960,0.3029,32.0000,0.0000,0.0000,0.7243,0.0000,31.9119,0.2560,31.9070,29.6662,29.8383,0.7233,0.0000,31.8330,0.2263,31.8241,16.8517,17.0499,0.7471,0.0000,31.7988,0.2113,0.0000,17.0315,17.0396
112.1200,0.7233,0.0000,31.9961,0.3044,32.0000,0.0000,0.0000,0.7242,0.0000,31.9124,0.2578,31.9083,29.6671,29.8386,0.7252,0.0000,31.8330,0.2282,31.8371,16.8525,17.0499,0.7444,0.0000,31.8027,0.2132,0.0000,17.0318,17.0408
112.1300,0.7233,0.0000,31.9961,0.3056,32.0000,0.0000,0.0000,0.7242,0.0000,31.9128,0.2593,31.9083,29.6679,29.8389,0.7252,0.0000,31.8330,0.2299,31.8371,16.8533,17.0499,0.7444,0.0000,31.8066,0.2150,0.0000,17.0320,17.0420
112.1400,0.7233,0.0000,31.9961,0.3065,32.0000,0.0000,0.0000,0.7244,0.0000,31.9132,0.2606,31.9099,29.6687,29.8392,0.7260,0.0000,31.8330,0.2313,31.8433,16.8541,17.0499,0.7413,0.0000,31.8106,0.2164,0.0000,17.0323,17.0432
112.1500,0.7233,0.0000,31.9961,0.3071,32.0000,0.0000,0.0000,0.7244,0.0000,31.9136,0.2616,31.9099,29.6695,29.8395,0.7260,0.0000,31.8331,0.2325,31.8433,16.8549,17.0499,0.7413,0.0000,31.8145,0.2177,0.0000,17.0324,17.0443
112.1600,0.7233,0.0000,31.9962,0.3074,32.0000,0.0000,0.0000,0.7239,0.0000,31.9140,0.2623,31.9077,29.6704,29.8398,0.7268,0.0000,31.8332,0.2334,31.8490,16.8557,17.0500,0.7378,0.0000,31.8184,0.2187,0.0000,17.0326,17.0455
112.1700,0.7233,0.0000,31.9962,0.3074,32.0000,0.0000,0.0000,0.7239,0.0000,31.9144,0.2628,31.9077,29.6712,29.8401,0.7268,0.0000,31.8333,0.2341,31.8490,16.8565,17.0500,0.7378,0.0000,31.8223,0.2213,0.0000,17.0327,17.0467
112.1800,0.7233,0.0000,31.9962,0.3072,32.0000,0.0000,0.0000,0.7241,0.0000,31.9148,0.2630,31.9093,29.6720,29.8404,0.7275,0.0000,31.8335,0.2346,31.8541,16.8573,17.0501,0.7341,0.0000,31.8261,0.2201,0.0000,17.0328,17.0478
112.1900,0.7233,0.0000,31.9962,0.3066,32.0000,0.0000,0.0000,0.7241,0.0000,31.9152,0.2630,31.9093,29.6728,29.8407,0.7275,0.0000,31.8338,0.2348,31.8541,16.8581,17.0501,0.7341,0.0000,31.8299,0.2206,0.0000,17.0328,17.0490
112.2000,0.7233,0.0000,31.9962,0.3058,32.0000,0.0000,0.0000,0.7236,0.0000,31.9156,0.2627,31.9073,29.6736,29.8409,0.7281,0.0000,31.8340,0.2349,31.8585,16.8590,17.0502,0.7341,0.0000,31.8336,0.2209,0.0000,17.0328,17.0501
112.2100,0.7233,0.0000,31.9963,0.3047,32.0000,0.0000,0.0000,0.7236,0.0000,31.9160,0.2622,31.9073,29.6744,29.8412,0.7281,0.0000,31.8344,0.2346,31.8585,16.8598,17.0503,0.7283,0.0000,31.8372,0.2209,0.0000,17.0328,17.0512
112.2200,0.7233,0.0000,31.9963,0.3033,32.0000,0.0000,0.0000,0.7235,0.0000,31.9164,0.2615,31.9073,29.6752,29.8415,0.7285,0.0000,31.8347,0.2342,31.8622,16.8606,17.0504,0.7283,0.0000,31.8407,0.2207,0.0000,17.0327,17.0522
112.2300,0.7233,0.0000,31.9963,0.3016,32.0000,0.0000,0.0000,0.7235,0.0000,31.9167,0.2605,31.9073,29.6760,29.8417,0.7285,0.0000,31.8352,0.2336,31.8622,16.8614,17.0506,0.7243,0.0000,31.8440,0.2203,0.0000,17.0327,17.0532
112.2400,0.7233,0.0000,31.9963,0.2997,32.0000,0.0000,0.0000,0.7234,0.0000,31.9171,0.2593,31.9073,29.6768,29.8419,0.7289,0.0000,31.8356,0.2328,31.8652,16.8622,17.0507,0.7243,0.0000,31.8472,0.2198,0.0000,17.0325,17.0542
112.2500,0.7233,0.0000,31.9964,0.2975,32.0000,0.0000,0.0000,0.7234,0.0000,31.9174,0.2578,31.9073,29.6776,29.8422,0.7289,0.0000,31.8361,0.2317,31.8652,16.8630,17.0508,0.7204,0.0000,31.8503,0.2190,0.0000,17.0324,17.0551
112.2600,0.7233,0.0000,31.9964,0.2951,32.0000,0.0000,0.0000,0.7233,0.0000,31.9177,0.2561,31.9075,29.6784,29.8424,0.7291,0.0000,31.8367,0.2304,31.8674,16.8638,17.0510,0.7204,0.0000,31.8531,0.2181,0.0000,17.0322,17.0559
112.2700,0.7233,0.0000,31.9964,0.2925,32.0000,0.0000,0.0000,0.7233,0.0000,31.9180,0.2542,31.9075,29.6792,29.8426,0.7291,0.0000,31.8373,0.2290,31.8674,16.8647,17.0512,0.7166,0.0000,31.8558,0.2169,0.0000,17.0321,17.0567
112.2800,0.7233,0.0000,31.9964,0.2895,32.0000,0.0000,0.0000,0.7233,0.0000,31.9184,0.2522,31.9079,29.6799,29.8428,0.7292,0.0000,31.8380,0.2274,31.8687,16.8655,17.0514,0.7166,0.0000,31.8583,0.2156,0.0000,17.0319,17.0575
112.2900,0.7233,0.0000,31.9964,0.2864,32.0000,0.0000,0.0000,0.7233,0.0000,31.9187,0.2498,31.9079,29.6807,29.8431,0.7292,0.0000,31.8386,0.2255,31.8687,16.8663,17.0516,0.7130,0.0000,31.8606,0.2141,0.0000,17.0316,17.0582
112.3000,0.7233,0.0000,31.9965,0.2831,32.0000,0.0000,0.0000,0.7232,0.0000,31.9189,0.2474,31.9084,29.6815,29.8433,0.7291,0.0000,31.8394,0.2235,31.8694,16.8671,17.0518,0.7130,0.0000,31.8627,0.2143,0.0000,17.0314,17.0588
112.3100,0.7233,0.0000,31.9965,0.2795,32.0000,0.0000,0.0000,0.7232,0.0000,31.9192,0.2446,31.9084,29.6823,29.8435,0.7291,0.0000,31.8401,0.2213,31.8694,16.8678,17.0520,0.7100,0.0000,31.8646,0.2123,0.0000,17.0312,17.0594
112.3200,0.7233,0.0000,31.9965,0.2757,32.0000,0.0000,0.0000,0.7234,0.0000,31.9195,0.2417,31.9103,29.6830,29.8436,0.7290,0.0000,31.8409,0.2190,31.8692,16.8686,17.0523,0.7082,0.0000,31.8663,0.2084,0.0000,17.0309,17.0599
112.3300,0.7233,0.0000,31.9965,0.2717,32.0000,0.0000,0.0000,0.7232,0.0000,31.9198,0.2386,31.9094,29.6838,29.8438,0.7289,0.0000,31.8417,0.2164,31.8690,16.8694,17.0525,0.7067,0.0000,31.8677,0.2081,0.0000,17.0306,17.0603
112.3400,0.7233,0.0000,31.9966,0.2675,32.0000,0.0000,0.0000,0.7232,0.0000,31.9200,0.2354,31.9094,29.6846,29.8440,0.7289,0.0000,31.8426,0.2137,31.8690,16.8702,17.0528,0.7067,0.0000,31.8689,0.2037,0.0000,17.0304,17.0607
112.3500,0.7233,0.0000,31.9966,0.2631,32.0000,0.0000,0.0000,0.7230,0.0000,31.9203,0.2319,31.9087,29.6853,29.8442,0.7287,0.0000,31.8434,0.2108,31.8685,16.8710,17.0530,0.7041,0.0000,31.8699,0.2012,0.0000,17.0301,17.0610
112.3600,0.7233,0.0000,31.9966,0.2586,32.0000,0.0000,0.0000,0.7230,0.0000,31.9205,0.2283,31.9087,29.6861,29.8444,0.7287,0.0000,31.8443,0.2078,31.8685,16.8717,17.0533,0.7041,0.0000,31.8707,0.1986,0.0000,17.0298,17.0612
112.3700,0.7233,0.0000,31.9966,0.2538,32.0000,0.0000,0.0000,0.7233,0.0000,31.9207,0.2245,31.9107,29.6869,29.8445,0.7284,0.0000,31.8452,0.2046,31.8672,16.8725,17.0536,0.7020,0.0000,31.8712,0.1958,0.0000,17.0296,17.0614
112.3800,0.7233,0.0000,31.9966,0.2489,32.0000,0.0000,0.0000,0.7233,0.0000,31.9210,0.2206,31.9107,29.6876,29.8447,0.7284,0.0000,31.8462,0.2013,31.8672,16.8732,17.0538,0.7020,0.0000,31.8715,0.1928,0.0000,17.0293,17.0615
112.3900,0.7233,0.0000,31.9967,0.2438,32.0000,0.0000,0.0000,0.7233,0.0000,31.9212,0.2165,31.9117,29.6884,29.8448,0.7279,0.0000,31.8471,0.1979,31.8654,16.8740,17.0541,0.7003,0.0000,31.8716,0.1896,0.0000,17.0291,17.0615
112.4000,0.7233,0.0000,31.9967,0.2385,32.0000,0.0000,0.0000,0.7233,0.0000,31.9214,0.2123,31.9117,29.6891,29.8450,0.7279,0.0000,31.8481,0.1943,31.8654,16.8747,17.0544,0.7003,0.0000,31.8714,0.1864,0.0000,17.0289,17.0614
112.4100,0.7233,0.0000,31.9967,0.2331,32.0000,0.0000,0.0000,0.7232,0.0000,31.9216,0.2079,31.9119,29.6899,29.8451,0.7274,0.0000,31.8490,0.1925,31.8632,16.8754,17.0547,0.6992,0.0000,31.8711,0.1830,0.0000,17.0286,17.0613
112.4200,0.7233,0.0000,31.9967,0.2276,32.0000,0.0000,0.0000,0.7232,0.0000,31.9218,0.2034,31.9119,29.6906,29.8453,0.7274,0.0000,31.8500,0.1885,31.8632,16.8761,17.0550,0.6992,0.0000,31.8705,0.1794,0.0000,17.0284,17.0611
112.4300,0.7233,0.0000,31.9967,0.2219,32.0000,0.0000,0.0000,0.7233,0.0000,31.9221,0.1988,31.9131,29.6914,29.8454,0.7268,0.0000,31.8510,0.1826,31.8606,16.8769,17.0553,0.6986,0.0000,31.8697,0.1776,0.0000,17.0282,17.0609
112.4400,0.7233,0.0000,31.9968,0.2161,32.0000,0.0000,0.0000,0.7233,0.0000,31.9223,0.1940,31.9131,29.6921,29.8456,0.7268,0.0000,31.8520,0.1786,31.8606,16.8776,17.0556,0.6986,0.0000,31.8687,0.1719,0.0000,17.0281,17.0606
112.4500,0.7233,0.0000,31.9968,0.2102,32.0000,0.0000,0.0000,0.7236,0.0000,31.9225,0.1892,31.9153,29.6929,29.8457,0.7262,0.0000,31.8529,0.1744,31.8578,16.8783,17.0559,0.6985,0.0000,31.8675,0.1680,0.0000,17.0279,17.0603
112.4600,0.7233,0.0000,31.9968,0.2041,32.0000,0.0000,0.0000,0.7236,0.0000,31.9227,0.1842,31.9153,29.6936,29.8459,0.7262,0.0000,31.8539,0.1701,31.8578,16.8789,17.0562,0.6985,0.0000,31.8661,0.1640,0.0000,17.0278,17.0598
112.4700,0.7233,0.0000,31.9968,0.1980,32.0000,0.0000,0.0000,0.7236,0.0000,31.9229,0.1791,31.9157,29.6943,29.8460,0.7256,0.0000,31.8548,0.1657,31.8549,16.8796,17.0564,0.6990,0.0000,31.8646,0.1599,0.0000,17.0277,17.0594
112.4800,0.7233,0.0000,31.9968,0.1920,32.0000,0.0000,0.0000,0.7236,0.0000,31.9231,0.1739,31.9157,29.6951,29.8461,0.7256,0.0000,31.8558,0.1613,31.8549,16.8803,17.0567,0.6990,0.0000,31.8629,0.1573,0.0000,17.0276,17.0589
112.4900,0.7233,0.0000,31.9969,0.1865,32.0000,0.0000,0.0000,0.7236,0.0000,31.9232,0.1687,31.9157,29.6958,29.8463,0.7256,0.0000,31.8567,0.1567,31.8549,16.8810,17.0570,0.6999,0.0000,31.8611,0.1513,0.0000,17.0276,17.0583
112.5000,0.7233,0.0000,31.9969,0.1811,32.0000,0.0000,0.0000,0.7239,0.0000,31.9234,0.1633,31.9193,29.6966,29.8464,0.7242,0.0000,31.8576,0.1520,31.8490,16.8816,17.0573,0.6999,0.0000,31.8591,0.1469,0.0000,17.0276,17.0577
112.5100,0.7233,0.0000,31.9969,0.1755,32.0000,0.0000,0.0000,0.7239,0.0000,31.9236,0.1579,31.9193,29.6973,29.8466,0.7242,0.0000,31.8585,0.1473,31.8490,16.8823,17.0575,0.7015,0.0000,31.8570,0.1424,0.0000,17.0276,17.0571
112.5200,0.7233,0.0000,31.9969,0.1698,32.0000,0.0000,0.0000,0.7241,0.0000,31.9238,0.1523,31.9206,29.6980,29.8467,0.7236,0.0000,31.8594,0.1426,31.8462,16.8829,17.0578,0.7015,0.0000,31.8548,0.1378,0.0000,17.0277,17.0564
112.5300,0.7233,0.0000,31.9970,0.1641,32.0000,0.0000,0.0000,0.7241,0.0000,31.9241,0.1468,31.9206,29.6987,29.8468,0.7236,0.0000,31.8602,0.1377,31.8462,16.8836,17.0581,0.7034,0.0000,31.8525,0.1332,0.0000,17.0277,17.0558
112.5400,0.7233,0.0000,31.9970,0.1583,32.0000,0.0000,0.0000,0.7242,0.0000,31.9243,0.1411,31.9219,29.6995,29.8470,0.7230,0.0000,31.8610,0.1328,31.8437,16.8842,17.0583,0.7034,0.0000,31.8502,0.1286,0.0000,17.0278,17.0551
112.5500,0.7233,0.0000,31.9970,0.1525,32.0000,0.0000,0.0000,0.7242,0.0000,31.9245,0.1354,31.9219,29.7002,29.8471,0.7230,0.0000,31.8617,0.1278,31.8437,16.8848,17.0585,0.7057,0.0000,31.8478,0.1238,0.0000,17.0280,17.0543
112.5600,0.7233,0.0000,31.9970,0.1466,32.0000,0.0000,0.0000,0.7244,0.0000,31.9247,0.1297,31.9241,29.7009,29.8473,0.7225,0.0000,31.8625,0.1243,31.8416,16.8854,17.0587,0.7057,0.0000,31.8453,0.1205,0.0000,17.0282,17.0536
112.5700,0.7233,0.0000,31.9970,0.1407,32.0000,0.0000,0.0000,0.7244,0.0000,31.9249,0.1240,31.9241,29.7016,29.8474,0.7225,0.0000,31.8632,0.1177,31.8416,16.8861,17.0590,0.7085,0.0000,31.8428,0.1141,0.0000,17.0284,17.0528
112.5800,0.7233,0.0000,31.9971,0.1348,32.0000,0.0000,0.0000,0.7244,0.0000,31.9252,0.1181,31.9243,29.7024,29.8476,0.7221,0.0000,31.8639,0.1140,31.8400,16.8867,17.0592,0.7085,0.0000,31.8403,0.1092,0.0000,17.0286,17.0521
112.5900,0.7233,0.0000,31.9971,0.1289,32.0000,0.0000,0.0000,0.7244,0.0000,31.9254,0.1123,31.9243,29.7031,29.8478,0.7221,0.0000,31.8645,0.1074,31.8400,16.8873,17.0593,0.7115,0.0000,31.8379,0.1043,0.0000,17.0289,17.0514
112.6000,0.7233,0.0000,31.9971,0.1230,32.0000,0.0000,0.0000,0.7246,0.0000,31.9256,0.1064,31.9263,29.7038,29.8479,0.7217,0.0000,31.8651,0.1022,31.8389,16.8879,17.0595,0.7115,0.0000,31.8354,0.0993,0.0000,17.0292,17.0506
112.6100,0.7233,0.0000,31.9971,0.1171,32.0000,0.0000,0.0000,0.7246,0.0000,31.9259,0.1005,31.9263,29.7045,29.8481,0.7217,0.0000,31.8656,0.0971,31.8389,16.8885,17.0597,0.7148,0.0000,31.8330,0.0944,0.0000,17.0295,17.0499
112.6200,0.7233,0.0000,31.9971,0.1113,32.0000,0.0000,0.0000,0.7245,0.0000,31.9261,0.0946,31.9261,29.7052,29.8483,0.7214,0.0000,31.8662,0.0919,31.8384,16.8891,17.0599,0.7148,0.0000,31.8306,0.0894,0.0000,17.0298,17.0492
112.6300,0.7233,0.0000,31.9972,0.1054,32.0000,0.0000,0.0000,0.7245,0.0000,31.9264,0.0887,31.9261,29.7059,29.8485,0.7214,0.0000,31.8667,0.0879,31.8384,16.8897,17.0600,0.7148,0.0000,31.8283,0.0844,0.0000,17.0302,17.0485
112.6400,0.7233,0.0000,31.9972,0.0997,32.0000,0.0000,0.0000,0.7247,0.0000,31.9267,0.0828,31.9280,29.7066,29.8487,0.7212,0.0000,31.8671,0.0814,31.8384,16.8903,17.0601,0.7199,0.0000,31.8260,0.0793,0.0000,17.0306,17.0478
112.6500,0.7233,0.0000,31.9972,0.0939,32.0000,0.0000,0.0000,0.7247,0.0000,31.9270,0.0770,31.9280,29.7073,29.8489,0.7212,0.0000,31.8675,0.0762,31.8384,16.8909,17.0603,0.7199,0.0000,31.8238,0.0754,0.0000,17.0311,17.0472
112.6600,0.7233,0.0000,31.9972,0.0882,32.0000,0.0000,0.0000,0.7245,0.0000,31.9272,0.0711,31.9275,29.7080,29.8491,0.7211,0.0000,31.8679,0.0710,31.8390,16.8915,17.0604,0.7234,0.0000,31.8218,0.0692,0.0000,17.0315,17.0465
112.6700,0.7233,0.0000,31.9973,0.0826,32.0000,0.0000,0.0000,0.7245,0.0000,31.9275,0.0652,31.9275,29.7087,29.8493,0.7211,0.0000,31.8683,0.0658,31.8390,16.8921,17.0605,0.7234,0.0000,31.8199,0.0652,0.0000,17.0320,17.0460
112.6800,0.7233,0.0000,31.9973,0.0770,32.0000,0.0000,0.0000,0.7245,0.0000,31.9278,0.0594,31.9279,29.7094,29.8495,0.7211,0.0000,31.8686,0.0606,31.8401,16.8927,17.0606,0.7269,0.0000,31.8180,0.0591,0.0000,17.0325,17.0454
112.6900,0.7233,0.0000,31.9973,0.0715,32.0000,0.0000,0.0000,0.7245,0.0000,31.9281,0.0535,31.9279,29.7101,29.8497,0.7211,0.0000,31.8689,0.0553,31.8401,16.8932,17.0607,0.7269,0.0000,31.8164,0.0541,0.0000,17.0331,17.0449
112.7000,0.7233,0.0000,31.9973,0.0661,32.0000,0.0000,0.0000,0.7245,0.0000,31.9284,0.0478,31.9283,29.7108,29.8499,0.7212,0.0000,31.8692,0.0502,31.8417,16.8938,17.0608,0.7320,0.0000,31.8149,0.0500,0.0000,17.0336,17.0445
112.7100,0.7233,0.0000,31.9973,0.0607,32.0000,0.0000,0.0000,0.7245,0.0000,31.9287,0.0421,31.9283,29.7115,29.8501,0.7212,0.0000,31.8694,0.0450,31.8417,16.8944,17.0608,0.7320,0.0000,31.8135,0.0441,0.0000,17.0342,17.0440
112.7200,0.7233,0.0000,31.9974,0.0554,32.0000,0.0000,0.0000,0.7245,0.0000,31.9290,0.0363,31.9285,29.7122,29.8503,0.7214,0.0000,31.8697,0.0399,31.8438,16.8950,17.0609,0.7320,0.0000,31.8123,0.0392,0.0000,17.0347,17.0437
112.7300,0.7233,0.0000,31.9974,0.0502,32.0000,0.0000,0.0000,0.7245,0.0000,31.9293,0.0307,31.9285,29.7129,29.8505,0.7214,0.0000,31.8699,0.0348,31.8438,16.8956,17.0610,0.7351,0.0000,31.8113,0.0342,0.0000,17.0353,17.0434
112.7400,0.7233,0.0000,31.9974,0.0451,32.0000,0.0000,0.0000,0.7246,0.0000,31.9296,0.0251,31.9301,29.7135,29.8507,0.7216,0.0000,31.8700,0.0297,31.8463,16.8962,17.0610,0.7351,0.0000,31.8104,0.0301,0.0000,17.0359,17.0431
112.7500,0.7233,0.0000,31.9974,0.0401,32.0000,0.0000,0.0000,0.7246,0.0000,31.9299,0.0196,31.9301,29.7142,29.8510,0.7216,0.0000,31.8702,0.0255,31.8463,16.8968,17.0611,0.7380,0.0000,31.8098,0.0244,0.0000,17.0365,17.0429
112.7600,0.7233,0.0000,31.9974,0.0352,32.0000,0.0000,0.0000,0.7243,0.0000,31.9303,0.0140,31.9289,29.7149,29.8512,0.7219,0.0000,31.8704,0.0197,31.8491,16.8974,17.0611,0.7380,0.0000,31.8094,0.0203,0.0000,17.0371,17.0428
112.7700,0.7233,0.0000,31.9975,0.0303,32.0000,0.0000,0.0000,0.7243,0.0000,31.9306,0.0086,31.9289,29.7155,29.8514,0.7219,0.0000,31.8705,0.0149,31.8491,16.8980,17.0612,0.7406,0.0000,31.8091,0.0155,0.0000,17.0377,17.0427
112.7800,0.7233,0.0000,31.9975,0.0256,32.0000,0.0000,0.0000,0.7243,0.0000,31.9309,0.0033,31.9289,29.7162,29.8516,0.7223,0.0000,31.8707,0.0100,31.8523,16.8986,17.0612,0.7406,0.0000,31.8090,0.0102,0.0000,17.0384,17.0427
112.7900,0.7233,0.0000,31.9975,0.0209,32.0000,0.0000,0.0000,0.7243,0.0000,31.9312,-0.0020,31.9289,29.7169,29.8518,0.7223,0.0000,31.8708,0.0052,31.8523,16.8992,17.0612,0.7428,0.0000,31.8092,0.0055,0.0000,17.0390,17.0427
112.8000,0.7233,0.0000,31.9975,0.0164,32.0000,0.0000,0.0000,0.7242,0.0000,31.9315,-0.0072,31.9289,29.7175,29.8521,0.7227,0.0000,31.8709,0.0005,31.8556,16.8998,17.0613,0.7428,0.0000,31.8095,0.0009,0.0000,17.0396,17.0429
112.8100,0.7233,0.0000,31.9975,0.0120,32.0000,0.0000,0.0000,0.7242,0.0000,31.9318,-0.0123,31.9289,29.7182,29.8523,0.7227,0.0000,31.8710,-0.0042,31.8556,16.9004,17.0613,0.7446,0.0000,31.8100,-0.0036,0.0000,17.0402,17.0430
112.8200,0.7233,0.0000,31.9975,0.0076,32.0000,0.0000,0.0000,0.7243,0.0000,31.9322,-0.0173,31.9303,29.7188,29.8525,0.7231,0.0000,31.8711,-0.0088,31.8590,16.9010,17.0613,0.7446,0.0000,31.8108,-0.0081,0.0000,17.0408,17.0432
112.8300,0.7233,0.0000,31.9976,0.0034,32.0000,0.0000,0.0000,0.7243,0.0000,31.9325,-0.0223,31.9303,29.7195,29.8527,0.7231,0.0000,31.8713,-0.0133,31.8590,16.9017,17.0614,0.7460,0.0000,31.8117,-0.0121,0.0000,17.0414,17.0435
112.8400,0.7232,0.0000,31.9976,-0.0007,32.0000,0.0000,0.0000,0.7240,0.0000,31.9328,-0.0271,31.9288,29.7201,29.8529,0.7235,0.0000,31.8714,-0.0178,31.8625,16.9023,17.0614,0.7460,0.0000,31.8129,-0.0164,0.0000,17.0420,17.0439
112.8500,0.7232,0.0000,31.9976,-0.0048,32.0000,0.0000,0.0000,0.7240,0.0000,31.9331,-0.0319,31.9288,29.7208,29.8532,0.7235,0.0000,31.8715,-0.0221,31.8625,16.9029,17.0615,0.7470,0.0000,31.8142,-0.0210,0.0000,17.0425,17.0443
112.8600,0.7232,0.0000,31.9976,-0.0087,32.0000,0.0000,0.0000,0.7239,0.0000,31.9334,-0.0365,31.9288,29.7214,29.8534,0.7239,0.0000,31.8716,-0.0264,31.8659,16.9035,17.0615,0.7470,0.0000,31.8157,-0.0251,0.0000,17.0431,17.0447
112.8700,0.7232,0.0000,31.9976,-0.0125,32.0000,0.0000,0.0000,0.7239,0.0000,31.9337,-0.0411,31.9288,29.7221,29.8536,0.7239,0.0000,31.8718,-0.0307,31.8659,16.9041,17.0615,0.7474,0.0000,31.8174,-0.0292,0.0000,17.0436,17.0452
112.8800,0.7232,0.0000,31.9976,-0.0162,32.0000,0.0000,0.0000,0.7240,0.0000,31.9340,-0.0456,31.9301,29.7227,29.8538,0.7243,0.0000,31.8719,-0.0347,31.8693,16.9047,17.0616,0.7474,0.0000,31.8192,-0.0331,0.0000,17.0442,17.0458
112.8900,0.7232,0.0000,31.9977,-0.0198,32.0000,0.0000,0.0000,0.7240,0.0000,31.9343,-0.0499,31.9301,29.7233,29.8540,0.7243,0.0000,31.8721,-0.0388,31.8693,16.9054,17.0616,0.7475,0.0000,31.8212,-0.0370,0.0000,17.0447,17.0464
112.9000,0.7232,0.0000,31.9977,-0.0233,32.0000,0.0000,0.0000,0.7237,0.0000,31.9346,-0.0541,31.9288,29.7240,29.8542,0.7247,0.0000,31.8723,-0.0427,31.8725,16.9060,17.0617,0.7475,0.0000,31.8234,-0.0408,0.0000,17.0452,17.0470
112.9100,0.7232,0.0000,31.9977,-0.0267,32.0000,0.0000,0.0000,0.7237,0.0000,31.9349,-0.0582,31.9288,29.7246,29.8544,0.7247,0.0000,31.8725,-0.0465,31.8725,16.9066,17.0617,0.7470,0.0000,31.8257,-0.0445,0.0000,17.0456,17.0477
112.9200,0.7232,0.0000,31.9977,-0.0299,32.0000,0.0000,0.0000,0.7238,0.0000,31.9352,-0.0623,31.9301,29.7252,29.8546,0.7251,0.0000,31.8727,-0.0503,31.8755,16.9072,17.0618,0.7470,0.0000,31.8282,-0.0481,0.0000,17.0461,17.0485
112.9300,0.7232,0.0000,31.9977,-0.0331,32.0000,0.0000,0.0000,0.7238,0.0000,31.9354,-0.0662,31.9301,29.7258,29.8548,0.7251,0.0000,31.8729,-0.0539,31.8755,16.9079,17.0619,0.7461,0.0000,31.8308,-0.0516,0.0000,17.0465,17.0492
112.9400,0.7232,0.0000,31.9978,-0.0361,32.0000,0.0000,0.0000,0.7238,0.0000,31.9357,-0.0699,31.9302,29.7265,29.8550,0.7254,0.0000,31.8732,-0.0575,31.8782,16.9085,17.0620,0.7461,0.0000,31.8334,-0.0550,0.0000,17.0469,17.0500
112.9500,0.7232,0.0000,31.9978,-0.0391,32.0000,0.0000,0.0000,0.7238,0.0000,31.9360,-0.0736,31.9302,29.7271,29.8552,0.7254,0.0000,31.8734,-0.0609,31.8782,16.9091,17.0620,0.7448,0.0000,31.8362,-0.0584,0.0000,17.0473,17.0509
112.9600,0.7232,0.0000,31.9978,-0.0419,32.0000,0.0000,0.0000,0.7237,0.0000,31.9362,-0.0771,31.9303,29.7277,29.8554,0.7256,0.0000,31.8737,-0.0642,31.8807,16.9097,17.0621,0.7448,0.0000,31.8391,-0.0616,0.0000,17.0476,17.0517
